04:32:36 [WARN] Thread 11: Deal fails: crate 236 ppapi, corrupt deflate stream
04:32:40 [WARN] Thread 5: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:32:45 [WARN] Thread 9: Fetch fails: crate 538 curl-sys, Download error.
04:32:45 [WARN] Thread 5: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:32:47 [WARN] Thread 4: Fetch fails: crate 538 curl-sys, Download error.
04:32:47 [WARN] Thread 11: Deal fails: crate 2480 cobs, corrupt deflate stream
04:32:48 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
04:32:53 [WARN] Thread 5: Fetch fails: crate 71540 deploy, Download error.
04:32:54 [WARN] Thread 1: Fetch fails: crate 129395 css-modules-macros, Download error.
04:32:58 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:33:00 [WARN] Thread 8: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:33:00 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
04:33:02 [WARN] Thread 3: Deal fails: crate 37 flate2, corrupt deflate stream
04:33:02 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:33:05 [WARN] Thread 7: Fetch fails: crate 148461 pose, Download error.
04:33:05 [WARN] Thread 11: Fetch fails: crate 96755 css-modules, Download error.
04:33:06 [WARN] Thread 1: Fetch fails: crate 137155 etch, Download error.
04:33:07 [WARN] Thread 9: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:33:07 [WARN] Thread 4: Fetch fails: crate 153258 bork, Download error.
04:33:08 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:33:11 [WARN] Thread 8: Fetch fails: crate 148815 peek, Download error.
04:33:13 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:33:18 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
04:33:19 [WARN] Thread 8: Deal fails: crate 236 ppapi, corrupt deflate stream
04:33:26 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
04:33:28 [WARN] Thread 0: Fetch fails: crate 412916 safe_network, Download error.
04:33:29 [WARN] Thread 11: Fetch fails: crate 412916 safe_network, Download error.
04:33:29 [WARN] Thread 6: Fetch fails: crate 412916 safe_network, Download error.
04:33:31 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:33:33 [WARN] Thread 6: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:33:34 [WARN] Thread 11: Deal fails: crate 2480 cobs, corrupt deflate stream
04:33:37 [WARN] Thread 5: Fetch fails: crate 129770 glue, Download error.
04:33:40 [WARN] Thread 6: Fetch fails: crate 71540 deploy, Download error.
04:33:43 [WARN] Thread 1: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:33:47 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:33:47 [WARN] Thread 6: Fetch fails: crate 129395 css-modules-macros, Download error.
04:33:47 [WARN] Thread 11: Fetch fails: crate 85795 doccy, Download error.
04:33:49 [WARN] Thread 8: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:33:52 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:33:54 [WARN] Thread 6: Fetch fails: crate 148461 pose, Download error.
04:33:55 [WARN] Thread 5: Fetch fails: crate 96755 css-modules, Download error.
04:33:57 [WARN] Thread 8: Fetch fails: crate 153258 bork, Download error.
04:33:59 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
04:34:01 [WARN] Thread 9: Fetch fails: crate 137155 etch, Download error.
04:34:02 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:34:04 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
04:34:08 [WARN] Thread 6: Fetch fails: crate 361705 xingapi-res, Download error.
04:34:14 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
04:34:14 [WARN] Thread 4: Fetch fails: crate 503437 google-api-proto, Download error.
04:34:15 [WARN] Thread 9: Fetch fails: crate 503437 google-api-proto, Download error.
04:34:17 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
04:34:19 [WARN] Thread 2: Fetch fails: crate 503437 google-api-proto, Download error.
04:34:22 [WARN] Thread 2: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:34:28 [WARN] Thread 2: Deal fails: crate 2480 cobs, corrupt deflate stream
04:34:28 [WARN] Thread 1: Fetch fails: crate 129770 glue, Download error.
04:34:30 [WARN] Thread 0: Fetch fails: crate 3512 expat-sys, Download error.
04:34:31 [WARN] Thread 2: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:34:32 [WARN] Thread 1: Fetch fails: crate 3512 expat-sys, Download error.
04:34:37 [WARN] Thread 0: Fetch fails: crate 71540 deploy, Download error.
04:34:40 [WARN] Thread 5: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:34:41 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:34:43 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
04:34:43 [WARN] Thread 2: Fetch fails: crate 85795 doccy, Download error.
04:34:45 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:34:49 [WARN] Thread 1: Fetch fails: crate 96755 css-modules, Download error.
04:34:50 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
04:34:54 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
04:34:54 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
04:34:56 [WARN] Thread 6: Fetch fails: crate 137155 etch, Download error.
04:34:56 [WARN] Thread 2: Fetch fails: crate 148815 peek, Download error.
04:34:58 [WARN] Thread 2: Fetch fails: crate 473300 rustpn-lib, Download error.
04:35:01 [WARN] Thread 6: Fetch fails: crate 452452 rustpn, Download error.
04:35:06 [WARN] Thread 0: Fetch fails: crate 361705 xingapi-res, Download error.
04:35:15 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
04:35:15 [WARN] Thread 9: Fetch fails: crate 361706 xingapi, Download error.
04:35:29 [WARN] Thread 5: Fetch fails: crate 129770 glue, Download error.
04:35:36 [WARN] Thread 9: Fetch fails: crate 538 curl-sys, Download error.
04:35:37 [WARN] Thread 4: Fetch fails: crate 538 curl-sys, Download error.
04:35:39 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:35:39 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:35:39 [WARN] Thread 6: Deal fails: crate 37 flate2, corrupt deflate stream
04:35:43 [WARN] Thread 10: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:35:52 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
04:35:52 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:35:54 [WARN] Thread 4: Deal fails: crate 2480 cobs, corrupt deflate stream
04:35:59 [WARN] Thread 4: Fetch fails: crate 129395 css-modules-macros, Download error.
04:36:02 [WARN] Thread 5: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:36:04 [WARN] Thread 10: Fetch fails: crate 85795 doccy, Download error.
04:36:04 [WARN] Thread 9: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:36:05 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:36:09 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
04:36:11 [WARN] Thread 10: Fetch fails: crate 148461 pose, Download error.
04:36:13 [WARN] Thread 6: Fetch fails: crate 153258 bork, Download error.
04:36:14 [WARN] Thread 5: Fetch fails: crate 137155 etch, Download error.
04:36:16 [WARN] Thread 9: Fetch fails: crate 148815 peek, Download error.
04:36:22 [WARN] Thread 9: Fetch fails: crate 452452 rustpn, Download error.
04:36:23 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:36:24 [WARN] Thread 11: Fetch fails: crate 412916 safe_network, Download error.
04:36:25 [WARN] Thread 5: Fetch fails: crate 412916 safe_network, Download error.
04:36:25 [WARN] Thread 8: Fetch fails: crate 412916 safe_network, Download error.
04:36:28 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
04:36:36 [WARN] Thread 5: Deal fails: crate 236 ppapi, corrupt deflate stream
04:36:36 [WARN] Thread 6: Fetch fails: crate 361706 xingapi, Download error.
04:36:47 [WARN] Thread 4: Fetch fails: crate 129770 glue, Download error.
04:36:53 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:36:59 [WARN] Thread 0: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:36:59 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:36:59 [WARN] Thread 1: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:36:59 [WARN] Thread 7: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:37:01 [WARN] Thread 4: Deal fails: crate 2480 cobs, corrupt deflate stream
04:37:04 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:37:04 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:37:05 [WARN] Thread 8: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:37:06 [WARN] Thread 5: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:37:06 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
04:37:09 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
04:37:09 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
04:37:13 [WARN] Thread 7: Fetch fails: crate 85795 doccy, Download error.
04:37:14 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
04:37:16 [WARN] Thread 4: Fetch fails: crate 96755 css-modules, Download error.
04:37:17 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
04:37:18 [WARN] Thread 9: Fetch fails: crate 503437 google-api-proto, Download error.
04:37:19 [WARN] Thread 2: Fetch fails: crate 503437 google-api-proto, Download error.
04:37:19 [WARN] Thread 8: Fetch fails: crate 137155 etch, Download error.
04:37:19 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
04:37:19 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:37:23 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
04:37:28 [WARN] Thread 7: Fetch fails: crate 361705 xingapi-res, Download error.
04:37:28 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
04:37:33 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
04:37:36 [WARN] Thread 5: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:37:41 [WARN] Thread 3: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:37:43 [WARN] Thread 5: Deal fails: crate 2480 cobs, corrupt deflate stream
04:37:44 [WARN] Thread 3: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:37:45 [WARN] Thread 6: Fetch fails: crate 129770 glue, Download error.
04:37:51 [WARN] Thread 9: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:37:51 [WARN] Thread 3: Fetch fails: crate 71540 deploy, Download error.
04:37:54 [WARN] Thread 1: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:37:55 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
04:37:57 [WARN] Thread 3: Fetch fails: crate 129395 css-modules-macros, Download error.
04:37:57 [WARN] Thread 7: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:37:58 [WARN] Thread 6: Fetch fails: crate 85795 doccy, Download error.
04:38:03 [WARN] Thread 3: Fetch fails: crate 148461 pose, Download error.
04:38:05 [WARN] Thread 6: Fetch fails: crate 153258 bork, Download error.
04:38:08 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
04:38:09 [WARN] Thread 7: Fetch fails: crate 148815 peek, Download error.
04:38:10 [WARN] Thread 8: Fetch fails: crate 137155 etch, Download error.
04:38:15 [WARN] Thread 8: Fetch fails: crate 452452 rustpn, Download error.
04:38:16 [WARN] Thread 8: Fetch fails: crate 473300 rustpn-lib, Download error.
04:38:20 [WARN] Thread 6: Fetch fails: crate 361705 xingapi-res, Download error.
04:38:20 [WARN] Thread 5: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:38:27 [WARN] Thread 5: Deal fails: crate 236 ppapi, corrupt deflate stream
04:38:27 [WARN] Thread 9: Fetch fails: crate 361706 xingapi, Download error.
04:38:37 [WARN] Thread 1: Fetch fails: crate 129770 glue, Download error.
04:38:55 [WARN] Thread 6: Deal fails: crate 37 flate2, corrupt deflate stream
04:38:58 [WARN] Thread 5: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:39:02 [WARN] Thread 5: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:39:06 [WARN] Thread 1: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:39:08 [WARN] Thread 5: Deal fails: crate 2480 cobs, corrupt deflate stream
04:39:09 [WARN] Thread 1: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:39:17 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
04:39:20 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:39:27 [WARN] Thread 9: Fetch fails: crate 538 curl-sys, Download error.
04:39:28 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:39:31 [WARN] Thread 11: Fetch fails: crate 538 curl-sys, Download error.
04:39:31 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
04:39:32 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
04:39:38 [WARN] Thread 1: Fetch fails: crate 148461 pose, Download error.
04:39:39 [WARN] Thread 6: Fetch fails: crate 96755 css-modules, Download error.
04:39:43 [WARN] Thread 9: Fetch fails: crate 148815 peek, Download error.
04:39:44 [WARN] Thread 11: Fetch fails: crate 137155 etch, Download error.
04:39:47 [WARN] Thread 5: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:39:47 [WARN] Thread 1: Fetch fails: crate 153258 bork, Download error.
04:39:52 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:39:53 [WARN] Thread 1: Fetch fails: crate 473300 rustpn-lib, Download error.
04:39:58 [WARN] Thread 8: Fetch fails: crate 503437 google-api-proto, Download error.
04:39:58 [WARN] Thread 9: Fetch fails: crate 361705 xingapi-res, Download error.
04:39:59 [WARN] Thread 2: Fetch fails: crate 503437 google-api-proto, Download error.
04:40:00 [WARN] Thread 1: Fetch fails: crate 503437 google-api-proto, Download error.
04:40:02 [WARN] Thread 9: Deal fails: crate 236 ppapi, corrupt deflate stream
04:40:02 [WARN] Thread 5: Fetch fails: crate 412916 safe_network, Download error.
04:40:03 [WARN] Thread 7: Fetch fails: crate 412916 safe_network, Download error.
04:40:03 [WARN] Thread 4: Fetch fails: crate 412916 safe_network, Download error.
04:40:04 [WARN] Thread 11: Fetch fails: crate 361706 xingapi, Download error.
04:40:06 [WARN] Thread 7: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:40:11 [WARN] Thread 11: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:40:11 [WARN] Thread 4: Deal fails: crate 2480 cobs, corrupt deflate stream
04:40:15 [WARN] Thread 10: Fetch fails: crate 129770 glue, Download error.
04:40:19 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
04:40:23 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:40:24 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
04:40:25 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
04:40:25 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
04:40:28 [WARN] Thread 5: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:40:31 [WARN] Thread 11: Fetch fails: crate 148461 pose, Download error.
04:40:33 [WARN] Thread 10: Fetch fails: crate 96755 css-modules, Download error.
04:40:34 [WARN] Thread 7: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:40:35 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:40:35 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
04:40:38 [WARN] Thread 8: Fetch fails: crate 148815 peek, Download error.
04:40:39 [WARN] Thread 8: Fetch fails: crate 473300 rustpn-lib, Download error.
04:40:39 [WARN] Thread 4: Fetch fails: crate 137155 etch, Download error.
04:40:41 [WARN] Thread 5: Fetch fails: crate 452452 rustpn, Download error.
04:40:47 [WARN] Thread 5: Deal fails: crate 236 ppapi, corrupt deflate stream
04:40:49 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
04:40:52 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
04:41:06 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
04:41:16 [WARN] Thread 11: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:41:16 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:41:16 [WARN] Thread 0: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:41:16 [WARN] Thread 6: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:41:16 [WARN] Thread 4: Deal fails: crate 37 flate2, corrupt deflate stream
04:41:17 [WARN] Thread 5: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:41:19 [WARN] Thread 11: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:41:20 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:41:24 [WARN] Thread 7: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:41:24 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
04:41:24 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
04:41:25 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
04:41:28 [WARN] Thread 5: Fetch fails: crate 85795 doccy, Download error.
04:41:33 [WARN] Thread 4: Fetch fails: crate 148461 pose, Download error.
04:41:35 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:41:36 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
04:41:37 [WARN] Thread 11: Fetch fails: crate 96755 css-modules, Download error.
04:41:37 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
04:41:40 [WARN] Thread 3: Fetch fails: crate 137155 etch, Download error.
04:41:41 [WARN] Thread 3: Fetch fails: crate 473300 rustpn-lib, Download error.
04:41:43 [WARN] Thread 5: Fetch fails: crate 452452 rustpn, Download error.
04:41:51 [WARN] Thread 2: Fetch fails: crate 361705 xingapi-res, Download error.
04:41:55 [WARN] Thread 0: Fetch fails: crate 361706 xingapi, Download error.
04:41:56 [WARN] Thread 2: Deal fails: crate 236 ppapi, corrupt deflate stream
04:42:10 [WARN] Thread 7: Fetch fails: crate 129770 glue, Download error.
04:42:11 [WARN] Thread 2: Fetch fails: crate 538 curl-sys, Download error.
04:42:11 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
04:42:12 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:42:14 [WARN] Thread 1: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:42:16 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:42:17 [WARN] Thread 5: Deal fails: crate 37 flate2, corrupt deflate stream
04:42:18 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
04:42:20 [WARN] Thread 1: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:42:23 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:42:24 [WARN] Thread 5: Fetch fails: crate 71540 deploy, Download error.
04:42:29 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
04:42:31 [WARN] Thread 10: Fetch fails: crate 85795 doccy, Download error.
04:42:36 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:42:37 [WARN] Thread 1: Fetch fails: crate 96755 css-modules, Download error.
04:42:39 [WARN] Thread 10: Fetch fails: crate 148461 pose, Download error.
04:42:41 [WARN] Thread 7: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:42:43 [WARN] Thread 0: Fetch fails: crate 137155 etch, Download error.
04:42:44 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:42:44 [WARN] Thread 1: Fetch fails: crate 153258 bork, Download error.
04:42:48 [WARN] Thread 2: Fetch fails: crate 148815 peek, Download error.
04:42:49 [WARN] Thread 2: Fetch fails: crate 473300 rustpn-lib, Download error.
04:42:49 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:42:55 [WARN] Thread 7: Fetch fails: crate 361705 xingapi-res, Download error.
04:43:01 [WARN] Thread 0: Fetch fails: crate 361706 xingapi, Download error.
04:43:04 [WARN] Thread 7: Deal fails: crate 236 ppapi, corrupt deflate stream
04:43:05 [WARN] Thread 9: Fetch fails: crate 412916 safe_network, Download error.
04:43:05 [WARN] Thread 6: Fetch fails: crate 412916 safe_network, Download error.
04:43:06 [WARN] Thread 11: Fetch fails: crate 412916 safe_network, Download error.
04:43:08 [WARN] Thread 5: Fetch fails: crate 129770 glue, Download error.
04:43:10 [WARN] Thread 11: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:43:11 [WARN] Thread 3: Fetch fails: crate 503437 google-api-proto, Download error.
04:43:12 [WARN] Thread 8: Fetch fails: crate 503437 google-api-proto, Download error.
04:43:14 [WARN] Thread 11: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:43:15 [WARN] Thread 2: Fetch fails: crate 503437 google-api-proto, Download error.
04:43:16 [WARN] Thread 5: Deal fails: crate 2480 cobs, corrupt deflate stream
04:43:20 [WARN] Thread 8: Fetch fails: crate 71540 deploy, Download error.
04:43:21 [WARN] Thread 5: Fetch fails: crate 129395 css-modules-macros, Download error.
04:43:25 [WARN] Thread 1: Deal fails: crate 37 flate2, corrupt deflate stream
04:43:26 [WARN] Thread 11: Fetch fails: crate 85795 doccy, Download error.
04:43:29 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:43:31 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:43:31 [WARN] Thread 3: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:43:32 [WARN] Thread 2: Fetch fails: crate 96755 css-modules, Download error.
04:43:33 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:43:33 [WARN] Thread 1: Fetch fails: crate 148461 pose, Download error.
04:43:36 [WARN] Thread 5: Fetch fails: crate 137155 etch, Download error.
04:43:37 [WARN] Thread 5: Fetch fails: crate 473300 rustpn-lib, Download error.
04:43:37 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
04:43:39 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
04:43:39 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:43:46 [WARN] Thread 11: Deal fails: crate 236 ppapi, corrupt deflate stream
04:43:48 [WARN] Thread 3: Fetch fails: crate 361705 xingapi-res, Download error.
04:43:52 [WARN] Thread 2: Fetch fails: crate 361706 xingapi, Download error.
04:44:02 [WARN] Thread 8: Fetch fails: crate 129770 glue, Download error.
04:44:06 [WARN] Thread 8: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:44:09 [WARN] Thread 1: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:44:13 [WARN] Thread 8: Deal fails: crate 2480 cobs, corrupt deflate stream
04:44:14 [WARN] Thread 1: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:44:14 [WARN] Thread 0: Deal fails: crate 37 flate2, corrupt deflate stream
04:44:18 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:44:19 [WARN] Thread 3: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:44:22 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
04:44:25 [WARN] Thread 3: Fetch fails: crate 129395 css-modules-macros, Download error.
04:44:26 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
04:44:33 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
04:44:35 [WARN] Thread 2: Fetch fails: crate 96755 css-modules, Download error.
04:44:38 [WARN] Thread 3: Fetch fails: crate 137155 etch, Download error.
04:44:42 [WARN] Thread 2: Fetch fails: crate 153258 bork, Download error.
04:44:43 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
04:44:56 [WARN] Thread 2: Fetch fails: crate 361705 xingapi-res, Download error.
04:44:56 [WARN] Thread 8: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:45:01 [WARN] Thread 8: Fetch fails: crate 452452 rustpn, Download error.
04:45:02 [WARN] Thread 0: Fetch fails: crate 361706 xingapi, Download error.
04:45:02 [WARN] Thread 8: Fetch fails: crate 473300 rustpn-lib, Download error.
04:45:10 [WARN] Thread 1: Fetch fails: crate 129770 glue, Download error.
04:45:17 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
04:45:33 [WARN] Thread 10: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:45:33 [WARN] Thread 4: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:45:33 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:45:33 [WARN] Thread 6: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:45:39 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
04:45:40 [WARN] Thread 6: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:45:45 [WARN] Thread 6: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:45:47 [WARN] Thread 11: Fetch fails: crate 538 curl-sys, Download error.
04:45:48 [WARN] Thread 7: Fetch fails: crate 538 curl-sys, Download error.
04:45:48 [WARN] Thread 1: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:45:49 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:45:50 [WARN] Thread 8: Deal fails: crate 2480 cobs, corrupt deflate stream
04:45:53 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
04:45:54 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
04:45:58 [WARN] Thread 3: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:45:58 [WARN] Thread 7: Fetch fails: crate 85795 doccy, Download error.
04:46:00 [WARN] Thread 11: Fetch fails: crate 148461 pose, Download error.
04:46:02 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:46:05 [WARN] Thread 10: Fetch fails: crate 137155 etch, Download error.
04:46:06 [WARN] Thread 7: Fetch fails: crate 153258 bork, Download error.
04:46:06 [WARN] Thread 1: Fetch fails: crate 96755 css-modules, Download error.
04:46:08 [WARN] Thread 3: Fetch fails: crate 148815 peek, Download error.
04:46:09 [WARN] Thread 3: Fetch fails: crate 473300 rustpn-lib, Download error.
04:46:11 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:46:17 [WARN] Thread 0: Fetch fails: crate 503437 google-api-proto, Download error.
04:46:18 [WARN] Thread 4: Fetch fails: crate 361705 xingapi-res, Download error.
