04:12:03 [WARN] Thread 8: Fetch fails: crate 137155 etch, Download error.
04:12:03 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:12:10 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
04:12:14 [WARN] Thread 7: Fetch fails: crate 361705 xingapi-res, Download error.
04:12:20 [WARN] Thread 11: Fetch fails: crate 361706 xingapi, Download error.
04:12:21 [WARN] Thread 2: Fetch fails: crate 527342 checkout_core, Download error.
04:12:22 [WARN] Thread 3: Fetch fails: crate 527342 checkout_core, Download error.
04:12:26 [WARN] Thread 3: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:12:34 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
04:12:38 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
04:12:40 [WARN] Thread 3: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:12:44 [WARN] Thread 1: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:12:50 [WARN] Thread 3: Fetch fails: crate 71540 deploy, Download error.
04:12:50 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
04:12:52 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:12:54 [WARN] Thread 8: Fetch fails: crate 129395 css-modules-macros, Download error.
04:12:56 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:12:57 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
04:13:04 [WARN] Thread 11: Fetch fails: crate 148461 pose, Download error.
04:13:07 [WARN] Thread 3: Fetch fails: crate 96755 css-modules, Download error.
04:13:08 [WARN] Thread 8: Fetch fails: crate 137155 etch, Download error.
04:13:08 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
04:13:10 [WARN] Thread 6: Fetch fails: crate 503437 google-api-proto, Download error.
04:13:11 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
04:13:11 [WARN] Thread 4: Fetch fails: crate 503437 google-api-proto, Download error.
04:13:12 [WARN] Thread 11: Fetch fails: crate 473300 rustpn-lib, Download error.
04:13:16 [WARN] Thread 6: Fetch fails: crate 452452 rustpn, Download error.
04:13:22 [WARN] Thread 8: Fetch fails: crate 361705 xingapi-res, Download error.
04:13:25 [WARN] Thread 0: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:13:27 [WARN] Thread 8: Deal fails: crate 236 ppapi, corrupt deflate stream
04:13:27 [WARN] Thread 1: Fetch fails: crate 361706 xingapi, Download error.
04:13:35 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
04:13:52 [WARN] Thread 6: Deal fails: crate 37 flate2, corrupt deflate stream
04:13:56 [WARN] Thread 6: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:13:57 [WARN] Thread 1: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:13:58 [WARN] Thread 9: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:13:58 [WARN] Thread 10: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:13:58 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:13:58 [WARN] Thread 5: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:13:58 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:14:00 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:14:02 [WARN] Thread 1: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:14:04 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
04:14:06 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
04:14:08 [WARN] Thread 6: Deal fails: crate 2480 cobs, corrupt deflate stream
04:14:10 [WARN] Thread 3: Fetch fails: crate 85795 doccy, Download error.
04:14:11 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
04:14:14 [WARN] Thread 5: Fetch fails: crate 96755 css-modules, Download error.
04:14:15 [WARN] Thread 1: Fetch fails: crate 137155 etch, Download error.
04:14:16 [WARN] Thread 6: Fetch fails: crate 153258 bork, Download error.
04:14:16 [WARN] Thread 10: Fetch fails: crate 148815 peek, Download error.
04:14:17 [WARN] Thread 6: Fetch fails: crate 473300 rustpn-lib, Download error.
04:14:20 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:14:24 [WARN] Thread 0: Fetch fails: crate 361705 xingapi-res, Download error.
04:14:25 [WARN] Thread 6: Fetch fails: crate 527342 checkout_core, Download error.
04:14:26 [WARN] Thread 11: Fetch fails: crate 527342 checkout_core, Download error.
04:14:31 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
04:14:31 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
04:14:44 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
04:14:45 [WARN] Thread 9: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:14:48 [WARN] Thread 2: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:14:51 [WARN] Thread 9: Deal fails: crate 2480 cobs, corrupt deflate stream
04:14:52 [WARN] Thread 1: Deal fails: crate 37 flate2, corrupt deflate stream
04:14:54 [WARN] Thread 6: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:14:55 [WARN] Thread 2: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:14:56 [WARN] Thread 5: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:14:59 [WARN] Thread 0: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:15:00 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
04:15:02 [WARN] Thread 5: Fetch fails: crate 129395 css-modules-macros, Download error.
04:15:07 [WARN] Thread 6: Fetch fails: crate 85795 doccy, Download error.
04:15:09 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
04:15:12 [WARN] Thread 2: Fetch fails: crate 96755 css-modules, Download error.
04:15:13 [WARN] Thread 1: Fetch fails: crate 137155 etch, Download error.
04:15:15 [WARN] Thread 7: Fetch fails: crate 538 curl-sys, Download error.
04:15:15 [WARN] Thread 11: Fetch fails: crate 538 curl-sys, Download error.
04:15:16 [WARN] Thread 9: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:15:17 [WARN] Thread 8: Fetch fails: crate 538 curl-sys, Download error.
04:15:17 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:15:17 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
04:15:18 [WARN] Thread 6: Fetch fails: crate 148815 peek, Download error.
04:15:21 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
04:15:27 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
04:15:31 [WARN] Thread 1: Fetch fails: crate 361705 xingapi-res, Download error.
04:15:37 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
04:15:37 [WARN] Thread 4: Fetch fails: crate 503437 google-api-proto, Download error.
04:15:38 [WARN] Thread 10: Fetch fails: crate 503437 google-api-proto, Download error.
04:15:39 [WARN] Thread 8: Fetch fails: crate 503437 google-api-proto, Download error.
04:15:40 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:15:42 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
04:15:43 [WARN] Thread 8: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:15:45 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
04:15:50 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
04:15:55 [WARN] Thread 11: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:15:56 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
04:15:57 [WARN] Thread 8: Fetch fails: crate 85795 doccy, Download error.
04:15:58 [WARN] Thread 4: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:15:58 [WARN] Thread 5: Deal fails: crate 37 flate2, corrupt deflate stream
04:15:59 [WARN] Thread 1: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:16:01 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:16:02 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
04:16:03 [WARN] Thread 8: Fetch fails: crate 148461 pose, Download error.
04:16:05 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
04:16:06 [WARN] Thread 5: Fetch fails: crate 473300 rustpn-lib, Download error.
04:16:08 [WARN] Thread 8: Fetch fails: crate 452452 rustpn, Download error.
04:16:09 [WARN] Thread 4: Fetch fails: crate 148815 peek, Download error.
04:16:09 [WARN] Thread 10: Fetch fails: crate 137155 etch, Download error.
04:16:15 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
04:16:17 [WARN] Thread 7: Fetch fails: crate 361705 xingapi-res, Download error.
04:16:23 [WARN] Thread 0: Fetch fails: crate 361706 xingapi, Download error.
04:16:24 [WARN] Thread 8: Fetch fails: crate 527342 checkout_core, Download error.
04:16:24 [WARN] Thread 9: Fetch fails: crate 527342 checkout_core, Download error.
04:16:30 [WARN] Thread 9: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:16:37 [WARN] Thread 9: Deal fails: crate 2480 cobs, corrupt deflate stream
04:16:39 [WARN] Thread 11: Fetch fails: crate 129770 glue, Download error.
04:16:41 [WARN] Thread 9: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:16:45 [WARN] Thread 10: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:16:50 [WARN] Thread 9: Fetch fails: crate 71540 deploy, Download error.
04:16:50 [WARN] Thread 8: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:16:50 [WARN] Thread 4: Deal fails: crate 37 flate2, corrupt deflate stream
04:16:54 [WARN] Thread 0: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:16:55 [WARN] Thread 8: Fetch fails: crate 129395 css-modules-macros, Download error.
04:16:57 [WARN] Thread 10: Fetch fails: crate 85795 doccy, Download error.
04:17:02 [WARN] Thread 8: Fetch fails: crate 148461 pose, Download error.
04:17:07 [WARN] Thread 0: Fetch fails: crate 137155 etch, Download error.
04:17:08 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
04:17:09 [WARN] Thread 10: Fetch fails: crate 148815 peek, Download error.
04:17:10 [WARN] Thread 8: Fetch fails: crate 153258 bork, Download error.
04:17:12 [WARN] Thread 11: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:17:13 [WARN] Thread 11: Fetch fails: crate 473300 rustpn-lib, Download error.
04:17:15 [WARN] Thread 8: Fetch fails: crate 452452 rustpn, Download error.
04:17:24 [WARN] Thread 9: Fetch fails: crate 361705 xingapi-res, Download error.
04:17:29 [WARN] Thread 10: Fetch fails: crate 361706 xingapi, Download error.
04:17:40 [WARN] Thread 4: Fetch fails: crate 129770 glue, Download error.
04:17:42 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
04:18:02 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:18:03 [WARN] Thread 7: Fetch fails: crate 538 curl-sys, Download error.
04:18:05 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
04:18:05 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:18:08 [WARN] Thread 6: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:18:12 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
04:18:13 [WARN] Thread 6: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:18:14 [WARN] Thread 4: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:18:15 [WARN] Thread 0: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:18:15 [WARN] Thread 1: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:18:15 [WARN] Thread 2: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:18:15 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:18:20 [WARN] Thread 6: Fetch fails: crate 71540 deploy, Download error.
04:18:20 [WARN] Thread 1: Fetch fails: crate 129395 css-modules-macros, Download error.
04:18:21 [WARN] Thread 11: Fetch fails: crate 503437 google-api-proto, Download error.
04:18:23 [WARN] Thread 5: Fetch fails: crate 503437 google-api-proto, Download error.
04:18:25 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
04:18:26 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:18:28 [WARN] Thread 6: Fetch fails: crate 148461 pose, Download error.
04:18:28 [WARN] Thread 3: Fetch fails: crate 137155 etch, Download error.
04:18:28 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
04:18:29 [WARN] Thread 3: Fetch fails: crate 473300 rustpn-lib, Download error.
04:18:30 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:18:31 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
04:18:32 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
04:18:32 [WARN] Thread 10: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:18:33 [WARN] Thread 6: Fetch fails: crate 452452 rustpn, Download error.
04:18:34 [WARN] Thread 3: Fetch fails: crate 527342 checkout_core, Download error.
04:18:34 [WARN] Thread 8: Fetch fails: crate 527342 checkout_core, Download error.
04:18:35 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
04:18:38 [WARN] Thread 8: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:18:40 [WARN] Thread 4: Fetch fails: crate 361705 xingapi-res, Download error.
04:18:42 [WARN] Thread 8: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:18:43 [WARN] Thread 1: Deal fails: crate 2480 cobs, corrupt deflate stream
04:18:44 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
04:18:49 [WARN] Thread 8: Fetch fails: crate 71540 deploy, Download error.
04:18:55 [WARN] Thread 8: Fetch fails: crate 129395 css-modules-macros, Download error.
04:18:55 [WARN] Thread 8: Fetch fails: crate 129770 glue, Download error.
04:18:55 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
04:18:56 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
04:18:57 [WARN] Thread 3: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:19:01 [WARN] Thread 7: Fetch fails: crate 96755 css-modules, Download error.
04:19:01 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:19:01 [WARN] Thread 6: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:19:02 [WARN] Thread 2: Fetch fails: crate 148461 pose, Download error.
04:19:04 [WARN] Thread 3: Fetch fails: crate 153258 bork, Download error.
04:19:05 [WARN] Thread 3: Fetch fails: crate 473300 rustpn-lib, Download error.
04:19:06 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
04:19:06 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:19:07 [WARN] Thread 2: Fetch fails: crate 452452 rustpn, Download error.
04:19:08 [WARN] Thread 8: Fetch fails: crate 137155 etch, Download error.
04:19:09 [WARN] Thread 4: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:19:11 [WARN] Thread 2: Deal fails: crate 236 ppapi, corrupt deflate stream
04:19:14 [WARN] Thread 0: Fetch fails: crate 361705 xingapi-res, Download error.
04:19:19 [WARN] Thread 6: Fetch fails: crate 361706 xingapi, Download error.
04:19:22 [WARN] Thread 6: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:19:34 [WARN] Thread 6: Deal fails: crate 2480 cobs, corrupt deflate stream
04:19:35 [WARN] Thread 8: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:19:39 [WARN] Thread 2: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:19:39 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:19:40 [WARN] Thread 6: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:19:42 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:19:47 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
04:19:48 [WARN] Thread 2: Fetch fails: crate 71540 deploy, Download error.
04:19:52 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
04:19:57 [WARN] Thread 6: Fetch fails: crate 96755 css-modules, Download error.
04:19:58 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
04:20:02 [WARN] Thread 2: Fetch fails: crate 137155 etch, Download error.
04:20:06 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
04:20:08 [WARN] Thread 6: Fetch fails: crate 148815 peek, Download error.
04:20:21 [WARN] Thread 0: Fetch fails: crate 361705 xingapi-res, Download error.
04:20:22 [WARN] Thread 0: Fetch fails: crate 473300 rustpn-lib, Download error.
04:20:23 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
04:20:26 [WARN] Thread 6: Fetch fails: crate 361706 xingapi, Download error.
04:20:31 [WARN] Thread 8: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:20:35 [WARN] Thread 0: Fetch fails: crate 503437 google-api-proto, Download error.
04:20:36 [WARN] Thread 9: Fetch fails: crate 129770 glue, Download error.
04:20:38 [WARN] Thread 3: Fetch fails: crate 503437 google-api-proto, Download error.
04:20:38 [WARN] Thread 8: Deal fails: crate 236 ppapi, corrupt deflate stream
04:20:39 [WARN] Thread 11: Fetch fails: crate 503437 google-api-proto, Download error.
04:20:41 [WARN] Thread 11: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:20:45 [WARN] Thread 11: Deal fails: crate 2480 cobs, corrupt deflate stream
04:20:48 [WARN] Thread 11: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:21:00 [WARN] Thread 6: Deal fails: crate 37 flate2, corrupt deflate stream
04:21:06 [WARN] Thread 3: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:21:07 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:21:08 [WARN] Thread 8: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:21:09 [WARN] Thread 6: Fetch fails: crate 71540 deploy, Download error.
04:21:13 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:21:13 [WARN] Thread 9: Fetch fails: crate 538 curl-sys, Download error.
04:21:14 [WARN] Thread 4: Fetch fails: crate 538 curl-sys, Download error.
04:21:14 [WARN] Thread 8: Fetch fails: crate 129395 css-modules-macros, Download error.
04:21:18 [WARN] Thread 11: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:21:20 [WARN] Thread 9: Fetch fails: crate 148461 pose, Download error.
